2022-05-2907:39:34.060,32.10557900,118.86290683,37.50,40.69
2022-05-2907:39:34.080,32.10557867,118.86288267,37.50,41.21
2022-05-2907:39:34.080,32.10557867,118.86288267,37.50,41.21
2022-05-2907:39:35.000,32.10557750,118.86285917,37.50,39.98
2022-05-2907:39:35.000,32.10557750,118.86285917,37.40,39.98
2022-05-2907:39:35.020,32.10557267,118.86283767,37.40,37.85
2022-05-2907:39:35.020,32.10557267,118.86283767,37.30,37.85
2022-05-2907:39:35.040,32.10556450,118.86281900,37.30,36.06
2022-05-2907:39:35.040,32.10556450,118.86281900,37.40,36.06
2022-05-2907:39:35.060,32.10555350,118.86280400,37.40,34.15
2022-05-2907:39:35.060,32.10555350,118.86280400,37.50,34.15
2022-05-2907:39:35.080,32.10554050,118.86279300,37.50,33.00
2022-05-2907:39:35.080,32.10554050,118.86279300,37.40,33.00
2022-05-2907:39:36.000,32.10552567,118.86278633,37.40,31.93
2022-05-2907:39:36.000,32.10552567,118.86278633,37.40,31.93
2022-05-2907:39:36.040,32.10549750,118.86278567,37.40,27.09
2022-05-2907:39:36.040,32.10549750,118.86278567,37.20,27.09
2022-05-2907:39:36.060,32.10548500,118.86279000,37.20,26.59
2022-05-2907:39:36.060,32.10548500,118.86279000,37.00,26.59
2022-05-2907:39:36.080,32.10547350,118.86280083,37.00,28.41
2022-05-2907:39:36.080,32.10547350,118.86280083,37.10,28.41
2022-05-2907:39:37.000,32.10546533,118.86281483,37.10,28.47
2022-05-2907:39:37.000,32.10546533,118.86281483,37.20,28.47
2022-05-2907:39:37.020,32.10546000,118.86283067,37.20,28.72
2022-05-2907:39:37.020,32.10546000,118.86283067,37.30,28.72
2022-05-2907:39:37.040,32.10545667,118.86284733,37.30,28.97
2022-05-2907:39:37.040,32.10545667,118.86284733,37.40,28.97
2022-05-2907:39:37.060,32.10545517,118.86286483,37.40,29.78
2022-05-2907:39:37.060,32.10545517,118.86286483,37.40,29.78
2022-05-2907:39:37.080,32.10545600,118.86288283,37.40,31.04
2022-05-2907:39:37.080,32.10545600,118.86288283,37.20,31.04
2022-05-2907:39:38.000,32.10545700,118.86290167,37.20,32.24
2022-05-2907:39:38.000,32.10545700,118.86290167,37.30,32.24
2022-05-2907:39:38.020,32.10545950,118.86292050,37.30,32.35
2022-05-2907:39:38.020,32.10545950,118.86292050,37.50,32.35
2022-05-2907:39:38.040,32.10546300,118.86293950,37.50,33.15
2022-05-2907:39:38.040,32.10546300,118.86293950,37.50,33.15
2022-05-2907:39:38.060,32.10546750,118.86295867,37.50,34.21
2022-05-2907:39:38.060,32.10546750,118.86295867,37.50,34.21
2022-05-2907:39:38.080,32.10547183,118.86297917,37.50,35.93
2022-05-2907:39:38.080,32.10547183,118.86297917,37.60,35.93
2022-05-2907:39:39.000,32.10547667,118.86300033,37.60,37.23
2022-05-2907:39:39.000,32.10547667,118.86300033,37.70,37.23
2022-05-2907:39:39.020,32.10548200,118.86302150,37.70,37.58
2022-05-2907:39:39.020,32.10548200,118.86302150,37.80,37.58
2022-05-2907:39:39.040,32.10548817,118.86304317,37.80,38.84
2022-05-2907:39:39.040,32.10548817,118.86304317,38.00,38.84
2022-05-2907:39:39.060,32.10549533,118.86306450,38.00,38.85
2022-05-2907:39:39.060,32.10549533,118.86306450,38.10,38.85
2022-05-2907:39:39.080,32.10550317,118.86308567,38.10,39.54
2022-05-2907:39:39.080,32.10550317,118.86308567,38.20,39.54
2022-05-2907:39:40.000,32.10551233,118.86310700,38.20,40.60
2022-05-2907:39:40.000,32.10551233,118.86310700,38.20,40.60
2022-05-2907:39:40.020,32.10552300,118.86312733,38.20,40.43
2022-05-2907:39:40.020,32.10552300,118.86312733,38.30,40.43
2022-05-2907:39:40.040,32.10553500,118.86314650,38.30,40.08
2022-05-2907:39:40.040,32.10553500,118.86314650,38.30,40.08
2022-05-2907:39:40.060,32.10554933,118.86316400,38.30,40.61
2022-05-2907:39:40.060,32.10554933,118.86316400,38.30,40.61
2022-05-2907:39:40.080,32.10556533,118.86317983,38.30,41.06
2022-05-2907:39:40.080,32.10556533,118.86317983,38.40,41.06
2022-05-2907:39:41.000,32.10558183,118.86319333,38.40,39.93
2022-05-2907:39:41.000,32.10558183,118.86319333,38.50,39.93
2022-05-2907:39:41.020,32.10560117,118.86320433,38.50,42.47
2022-05-2907:39:41.020,32.10560117,118.86320433,38.30,42.47
2022-05-2907:39:41.040,32.10562267,118.86321233,38.30,43.65
2022-05-2907:39:41.040,32.10562267,118.86321233,38.60,43.65
2022-05-2907:39:41.060,32.10564450,118.86321833,38.60,45.26
2022-05-2907:39:41.060,32.10564450,118.86321833,38.40,45.26
2022-05-2907:39:41.080,32.10566783,118.86322400,38.40,47.06
2022-05-2907:39:41.080,32.10566783,118.86322400,38.50,47.06
2022-05-2907:39:42.000,32.10569067,118.86323100,38.50,47.15
2022-05-2907:39:42.000,32.10569067,118.86323100,38.40,47.15
2022-05-2907:39:42.020,32.10571350,118.86324017,38.40,48.17
2022-05-2907:39:42.020,32.10571350,118.86324017,38.40,48.17
2022-05-2907:39:42.040,32.10573617,118.86325217,38.40,49.47
2022-05-2907:39:42.060,32.10575800,118.86326750,38.40,50.60
2022-05-2907:39:42.060,32.10575800,118.86326750,38.30,50.60
2022-05-2907:39:42.080,32.10577833,118.86328567,38.30,50.69
2022-05-2907:39:42.080,32.10577833,118.86328567,38.50,50.69
2022-05-2907:39:43.000,32.10579717,118.86330650,38.50,51.71
2022-05-2907:39:43.000,32.10579717,118.86330650,38.70,51.71
2022-05-2907:39:43.020,32.10581367,118.86332967,38.70,51.58
2022-05-2907:39:43.020,32.10581367,118.86332967,38.80,51.58
2022-05-2907:39:43.040,32.10582817,118.86335517,38.80,52.00
2022-05-2907:39:43.040,32.10582817,118.86335517,38.70,52.00
2022-05-2907:39:43.060,32.10583933,118.86338233,38.70,51.37
2022-05-2907:39:43.080,32.10584650,118.86340917,38.70,47.95
2022-05-2907:39:43.080,32.10584650,118.86340917,38.80,47.95
2022-05-2907:39:44.000,32.10584950,118.86343550,38.80,45.26
2022-05-2907:39:44.000,32.10584950,118.86343550,38.90,45.26
2022-05-2907:39:44.020,32.10584850,118.86346100,38.90,43.04
2022-05-2907:39:44.020,32.10584850,118.86346100,39.00,43.04
2022-05-2907:39:44.040,32.10584300,118.86348467,39.00,41.43
2022-05-2907:39:44.040,32.10584300,118.86348467,39.10,41.43
2022-05-2907:39:44.060,32.10583333,118.86350467,39.10,38.65
2022-05-2907:39:44.060,32.10583333,118.86350467,39.10,38.65
2022-05-2907:39:44.080,32.10582150,118.86352133,39.10,36.82
2022-05-2907:39:44.080,32.10582150,118.86352133,39.10,36.82
2022-05-2907:39:45.000,32.10580733,118.86353367,39.10,34.60
2022-05-2907:39:45.000,32.10580733,118.86353367,39.10,34.60
2022-05-2907:39:45.020,32.10579133,118.86354050,39.10,33.24
2022-05-2907:39:45.020,32.10579133,118.86354050,39.10,33.24
2022-05-2907:39:45.040,32.10577600,118.86354250,39.10,31.26
2022-05-2907:39:45.040,32.10577600,118.86354250,39.10,31.26
2022-05-2907:39:45.060,32.10576167,118.86353983,39.10,29.22
2022-05-2907:39:45.060,32.10576167,118.86353983,39.20,29.22
2022-05-2907:39:45.080,32.10574867,118.86353367,39.20,27.78
2022-05-2907:39:46.000,32.10573700,118.86352383,39.20,29.19
2022-05-2907:39:46.000,32.10573700,118.86352383,39.30,29.19
2022-05-2907:39:46.020,32.10572633,118.86351117,39.30,29.97
2022-05-2907:39:46.020,32.10572633,118.86351117,39.20,29.97
2022-05-2907:39:46.040,32.10571667,118.86349617,39.20,32.34
2022-05-2907:39:46.040,32.10571667,118.86349617,39.30,32.34
2022-05-2907:39:46.060,32.10570817,118.86347950,39.30,33.34
2022-05-2907:39:46.060,32.10570817,118.86347950,39.40,33.34
2022-05-2907:39:46.080,32.10570150,118.86346150,39.40,34.17
2022-05-2907:39:46.080,32.10570150,118.86346150,39.30,34.17
2022-05-2907:39:47.000,32.10569517,118.86344233,39.30,35.21
2022-05-2907:39:47.000,32.10569517,118.86344233,39.30,35.21
2022-05-2907:39:47.020,32.10568817,118.86342333,39.30,35.11
2022-05-2907:39:47.040,32.10567933,118.86340550,39.30,35.56
2022-05-2907:39:47.060,32.10566800,118.86339083,39.30,34.73
2022-05-2907:39:47.060,32.10566800,118.86339083,39.30,34.73
2022-05-2907:39:47.080,32.10565450,118.86337950,39.30,33.48
2022-05-2907:39:47.080,32.10565450,118.86337950,39.30,33.48
2022-05-2907:39:48.000,32.10563850,118.86337300,39.30,33.80
2022-05-2907:39:48.000,32.10563850,118.86337300,39.30,33.80
2022-05-2907:39:48.020,32.10562200,118.86337150,39.30,32.91
2022-05-2907:39:48.020,32.10562200,118.86337150,39.30,32.91
2022-05-2907:39:48.040,32.10560600,118.86337417,39.30,31.85
2022-05-2907:39:48.040,32.10560600,118.86337417,39.40,31.85
2022-05-2907:39:48.060,32.10559067,118.86338050,39.40,33.11
2022-05-2907:39:48.080,32.10557683,118.86338967,39.40,32.22
2022-05-2907:39:48.080,32.10557683,118.86338967,39.00,32.22
2022-05-2907:39:49.000,32.10556483,118.86340383,39.00,33.91
2022-05-2907:39:49.000,32.10556483,118.86340383,39.00,33.91
2022-05-2907:39:49.020,32.10555517,118.86342100,39.00,34.84
2022-05-2907:39:49.020,32.10555517,118.86342100,39.00,34.84
2022-05-2907:39:49.040,32.10554733,118.86344050,39.00,36.04
2022-05-2907:39:49.040,32.10554733,118.86344050,39.10,36.04
2022-05-2907:39:49.060,32.10554200,118.86346133,39.10,37.21
2022-05-2907:39:49.060,32.10554200,118.86346133,39.00,37.21
2022-05-2907:39:49.080,32.10553817,118.86348383,39.00,38.89
2022-05-2907:39:49.080,32.10553817,118.86348383,38.90,38.89
2022-05-2907:39:50.000,32.10553667,118.86350700,38.90,39.54
2022-05-2907:39:50.000,32.10553667,118.86350700,38.90,39.54
2022-05-2907:39:50.020,32.10553567,118.86353050,38.90,40.08
2022-05-2907:39:50.020,32.10553567,118.86353050,38.90,40.08
2022-05-2907:39:50.040,32.10553683,118.86355433,38.90,40.63
2022-05-2907:39:50.060,32.10553883,118.86357900,38.90,42.10
2022-05-2907:39:50.060,32.10553883,118.86357900,38.80,42.10
2022-05-2907:39:50.080,32.10554067,118.86360417,38.80,43.36
2022-05-2907:39:50.080,32.10554067,118.86360417,38.80,43.36
2022-05-2907:39:51.000,32.10554233,118.86362983,38.80,43.95
2022-05-2907:39:51.000,32.10554233,118.86362983,38.70,43.95
2022-05-2907:39:51.020,32.10554467,118.86365583,38.70,44.61
2022-05-2907:39:51.020,32.10554467,118.86365583,38.80,44.61
2022-05-2907:39:51.040,32.10554767,118.86368217,38.80,45.15
2022-05-2907:39:51.040,32.10554767,118.86368217,38.70,45.15
2022-05-2907:39:51.060,32.10555100,118.86370883,38.70,46.11
2022-05-2907:39:51.060,32.10555100,118.86370883,38.60,46.11
2022-05-2907:39:51.080,32.10555433,118.86373600,38.60,47.04
2022-05-2907:39:51.080,32.10555433,118.86373600,38.50,47.04
2022-05-2907:39:52.000,32.10555833,118.86376383,38.50,48.10
2022-05-2907:39:52.000,32.10555833,118.86376383,38.50,48.10
2022-05-2907:39:52.020,32.10556217,118.86379233,38.50,48.91
2022-05-2907:39:52.020,32.10556217,118.86379233,38.40,48.91
2022-05-2907:39:52.040,32.10556600,118.86382117,38.40,49.65
2022-05-2907:39:52.040,32.10556600,118.86382117,38.40,49.65
2022-05-2907:39:52.060,32.10557033,118.86385050,38.40,50.43
2022-05-2907:39:52.060,32.10557033,118.86385050,38.40,50.43
2022-05-2907:39:52.080,32.10557433,118.86388017,38.40,51.13
2022-05-2907:39:52.080,32.10557433,118.86388017,38.30,51.13
2022-05-2907:39:53.000,32.10557933,118.86391000,38.30,51.63
2022-05-2907:39:53.000,32.10557933,118.86391000,38.30,51.63
2022-05-2907:39:53.020,32.10558467,118.86394000,38.30,52.12
2022-05-2907:39:53.020,32.10558467,118.86394000,38.20,52.12
2022-05-2907:39:53.040,32.10559200,118.86396917,38.20,51.37
2022-05-2907:39:53.060,32.10560183,118.86399683,38.20,50.32
2022-05-2907:39:53.060,32.10560183,118.86399683,38.20,50.32
2022-05-2907:39:53.080,32.10561417,118.86402217,38.20,50.32
2022-05-2907:39:54.000,32.10563000,118.86404417,38.20,47.47
2022-05-2907:39:54.000,32.10563000,118.86404417,38.20,47.47
2022-05-2907:39:54.020,32.10564733,118.86406233,38.20,45.50
2022-05-2907:39:54.020,32.10564733,118.86406233,38.20,45.50
2022-05-2907:39:54.040,32.10566633,118.86407567,38.20,43.08
2022-05-2907:39:54.040,32.10566633,118.86407567,38.20,43.08
2022-05-2907:39:54.060,32.10568583,118.86408433,38.20,41.17
2022-05-2907:39:54.060,32.10568583,118.86408433,38.10,41.17
2022-05-2907:39:54.080,32.10570467,118.86408850,38.10,37.93
2022-05-2907:39:55.000,32.10572300,118.86408733,38.10,36.19
2022-05-2907:39:55.000,32.10572300,118.86408733,38.10,36.19
2022-05-2907:39:55.020,32.10574017,118.86408183,38.10,34.98
2022-05-2907:39:55.020,32.10574017,118.86408183,38.20,34.98
2022-05-2907:39:55.040,32.10575550,118.86407283,38.20,33.74
2022-05-2907:39:55.040,32.10575550,118.86407283,38.20,33.74
2022-05-2907:39:55.060,32.10576933,118.86405833,38.20,36.85
2022-05-2907:39:55.060,32.10576933,118.86405833,38.20,36.85
2022-05-2907:39:55.080,32.10578033,118.86404133,38.20,35.93
2022-05-2907:39:55.080,32.10578033,118.86404133,38.20,35.93
2022-05-2907:39:56.000,32.10578800,118.86402300,38.20,34.56
2022-05-2907:39:56.000,32.10578800,118.86402300,38.00,34.56
2022-05-2907:39:56.020,32.10579250,118.86400400,38.00,33.43
2022-05-2907:39:56.020,32.10579250,118.86400400,37.90,33.43
2022-05-2907:39:56.040,32.10579283,118.86398267,37.90,35.76
2022-05-2907:39:56.040,32.10579283,118.86398267,38.00,35.76
2022-05-2907:39:56.060,32.10578983,118.86396267,38.00,35.24
2022-05-2907:39:56.060,32.10578983,118.86396267,38.00,35.24
2022-05-2907:39:56.080,32.10578233,118.86394450,38.00,34.80
2022-05-2907:39:56.080,32.10578233,118.86394450,38.00,34.80
2022-05-2907:39:57.000,32.10577283,118.86392717,38.00,35.69
2022-05-2907:39:57.000,32.10577283,118.86392717,38.00,35.69
2022-05-2907:39:57.020,32.10576217,118.86390967,38.00,36.56
2022-05-2907:39:57.040,32.10575150,118.86389167,38.00,37.63
2022-05-2907:39:57.040,32.10575150,118.86389167,38.10,37.63
2022-05-2907:39:57.060,32.10574083,118.86387300,38.10,38.24
2022-05-2907:39:57.060,32.10574083,118.86387300,38.10,38.24
2022-05-2907:39:57.080,32.10573017,118.86385333,38.10,39.39
2022-05-2907:39:57.080,32.10573017,118.86385333,38.20,39.39
2022-05-2907:39:58.000,32.10572050,118.86383217,38.20,41.30
2022-05-2907:39:58.000,32.10572050,118.86383217,38.20,41.30
2022-05-2907:39:58.020,32.10571167,118.86380967,38.20,42.23
2022-05-2907:39:58.020,32.10571167,118.86380967,38.30,42.23
2022-05-2907:39:58.040,32.10570483,118.86378600,38.30,42.19
2022-05-2907:39:58.040,32.10570483,118.86378600,38.40,42.19
2022-05-2907:39:58.060,32.10570217,118.86376183,38.40,40.58
2022-05-2907:39:58.060,32.10570217,118.86376183,38.60,40.58
2022-05-2907:39:58.080,32.10570283,118.86373833,38.60,39.78
2022-05-2907:39:58.080,32.10570283,118.86373833,38.60,39.78
2022-05-2907:39:59.000,32.10570817,118.86371633,38.60,39.21
2022-05-2907:39:59.000,32.10570817,118.86371633,38.70,39.21
2022-05-2907:39:59.020,32.10571667,118.86369717,38.70,37.32
2022-05-2907:39:59.020,32.10571667,118.86369717,38.70,37.32
2022-05-2907:39:59.040,32.10572800,118.86368050,38.70,36.48
2022-05-2907:39:59.040,32.10572800,118.86368050,38.80,36.48
2022-05-2907:39:59.060,32.10574383,118.86367017,38.80,34.69
2022-05-2907:39:59.060,32.10574383,118.86367017,38.70,34.69
2022-05-2907:39:59.080,32.10576017,118.86366383,38.70,33.15
2022-05-2907:39:59.080,32.10576017,118.86366383,38.70,33.15
2022-05-2907:40:00.000,32.10577650,118.86366233,38.70,32.26
2022-05-2907:40:00.020,32.10579200,118.86366583,38.70,31.00
2022-05-2907:40:00.020,32.10579200,118.86366583,38.60,31.00
2022-05-2907:40:00.040,32.10580667,118.86367317,38.60,31.97
2022-05-2907:40:00.040,32.10580667,118.86367317,38.60,31.97
2022-05-2907:40:00.060,32.10582100,118.86368317,38.60,33.30
2022-05-2907:40:00.060,32.10582100,118.86368317,38.50,33.30
2022-05-2907:40:00.080,32.10583517,118.86369550,38.50,35.74
2022-05-2907:40:00.080,32.10583517,118.86369550,38.50,35.74
2022-05-2907:40:01.000,32.10584700,118.86371017,38.50,36.26
2022-05-2907:40:01.000,32.10584700,118.86371017,38.70,36.26
2022-05-2907:40:01.020,32.10585800,118.86372700,38.70,37.00
2022-05-2907:40:01.020,32.10585800,118.86372700,38.80,37.00
2022-05-2907:40:01.040,32.10586750,118.86374650,38.80,38.71
2022-05-2907:40:01.040,32.10586750,118.86374650,38.80,38.71
2022-05-2907:40:01.060,32.10587533,118.86376783,38.80,39.28
2022-05-2907:40:01.080,32.10588100,118.86379050,38.80,39.97
2022-05-2907:40:01.080,32.10588100,118.86379050,38.60,39.97
2022-05-2907:40:02.000,32.10588550,118.86381433,38.60,41.41
2022-05-2907:40:02.000,32.10588550,118.86381433,38.50,41.41
2022-05-2907:40:02.020,32.10588967,118.86383850,38.50,41.78
2022-05-2907:40:02.020,32.10588967,118.86383850,38.40,41.78
2022-05-2907:40:02.040,32.10589367,118.86386300,38.40,42.37
2022-05-2907:40:02.040,32.10589367,118.86386300,38.40,42.37
2022-05-2907:40:02.060,32.10589850,118.86388767,38.40,43.19
2022-05-2907:40:02.060,32.10589850,118.86388767,38.30,43.19
2022-05-2907:40:02.080,32.10590383,118.86391283,38.30,43.78
2022-05-2907:40:02.080,32.10590383,118.86391283,38.30,43.78
2022-05-2907:40:03.000,32.10590733,118.86393850,38.30,44.63
2022-05-2907:40:03.020,32.10591033,118.86396517,38.30,45.80
2022-05-2907:40:03.040,32.10591283,118.86399300,38.30,47.56
2022-05-2907:40:03.040,32.10591283,118.86399300,38.10,47.56
2022-05-2907:40:03.060,32.10591900,118.86402050,38.10,48.34
2022-05-2907:40:03.060,32.10591900,118.86402050,38.10,48.34
2022-05-2907:40:03.080,32.10592233,118.86404983,38.10,49.76
2022-05-2907:40:03.080,32.10592233,118.86404983,37.90,49.76
2022-05-2907:40:04.000,32.10592433,118.86407983,37.90,50.65
2022-05-2907:40:04.000,32.10592433,118.86407983,37.70,50.65
2022-05-2907:40:04.020,32.10592733,118.86411000,37.70,51.71
2022-05-2907:40:04.020,32.10592733,118.86411000,37.70,51.71
2022-05-2907:40:04.040,32.10592800,118.86414067,37.70,52.32
2022-05-2907:40:04.040,32.10592800,118.86414067,37.90,52.32
2022-05-2907:40:04.060,32.10592417,118.86417083,37.90,51.95
2022-05-2907:40:04.060,32.10592417,118.86417083,37.80,51.95
2022-05-2907:40:04.080,32.10591883,118.86419967,37.80,50.69
2022-05-2907:40:04.080,32.10591883,118.86419967,38.10,50.69
2022-05-2907:40:05.000,32.10590667,118.86422633,38.10,51.36
2022-05-2907:40:05.000,32.10590667,118.86422633,37.90,51.36
2022-05-2907:40:05.020,32.10589233,118.86425117,37.90,51.52
2022-05-2907:40:05.020,32.10589233,118.86425117,38.00,51.52
2022-05-2907:40:05.040,32.10587467,118.86427283,38.00,51.15
2022-05-2907:40:05.040,32.10587467,118.86427283,38.00,51.15
2022-05-2907:40:05.060,32.10585517,118.86429200,38.00,51.13
2022-05-2907:40:05.060,32.10585517,118.86429200,38.00,51.13
2022-05-2907:40:05.080,32.10583283,118.86430500,38.00,49.32
2022-05-2907:40:05.080,32.10583283,118.86430500,37.80,49.32
2022-05-2907:40:06.000,32.10581050,118.86431167,37.80,45.82
2022-05-2907:40:06.000,32.10581050,118.86431167,37.90,45.82
2022-05-2907:40:06.020,32.10578917,118.86431417,37.90,45.82
2022-05-2907:40:06.040,32.10576883,118.86431333,37.90,41.21
2022-05-2907:40:06.040,32.10576883,118.86431333,38.10,41.21
2022-05-2907:40:06.060,32.10574950,118.86430833,38.10,38.98
2022-05-2907:40:06.060,32.10574950,118.86430833,38.00,38.98
2022-05-2907:40:06.080,32.10573250,118.86430067,38.00,36.50
2022-05-2907:40:06.080,32.10573250,118.86430067,38.10,36.50
2022-05-2907:40:07.000,32.10571700,118.86429017,38.10,35.91
2022-05-2907:40:07.000,32.10571700,118.86429017,38.10,35.91
2022-05-2907:40:07.020,32.10570200,118.86428000,38.10,34.82
2022-05-2907:40:07.040,32.10568667,118.86427200,38.10,33.78
2022-05-2907:40:07.040,32.10568667,118.86427200,38.00,33.78
2022-05-2907:40:07.060,32.10567150,118.86426500,38.00,32.82
2022-05-2907:40:07.060,32.10567150,118.86426500,38.00,32.82
2022-05-2907:40:07.080,32.10565650,118.86425983,38.00,31.39
2022-05-2907:40:07.080,32.10565650,118.86425983,37.90,31.39
2022-05-2907:40:08.000,32.10564200,118.86425500,37.90,30.74
2022-05-2907:40:08.000,32.10564200,118.86425500,37.80,30.74
2022-05-2907:40:08.020,32.10562767,118.86425200,37.80,29.71
2022-05-2907:40:08.020,32.10562767,118.86425200,37.70,29.71
2022-05-2907:40:08.040,32.10561383,118.86424883,37.70,28.78
2022-05-2907:40:08.040,32.10561383,118.86424883,37.40,28.78
2022-05-2907:40:08.060,32.10559950,118.86424683,37.40,29.08
2022-05-2907:40:08.060,32.10559950,118.86424683,37.50,29.08
2022-05-2907:40:08.080,32.10558483,118.86424517,37.50,29.28
2022-05-2907:40:08.080,32.10558483,118.86424517,37.50,29.28
2022-05-2907:40:09.000,32.10557083,118.86424383,37.50,28.17
2022-05-2907:40:09.000,32.10557083,118.86424383,37.50,28.17
2022-05-2907:40:09.020,32.10555683,118.86424283,37.50,28.24
2022-05-2907:40:09.020,32.10555683,118.86424283,37.60,28.24
2022-05-2907:40:09.040,32.10554333,118.86424217,37.60,27.43
2022-05-2907:40:09.040,32.10554333,118.86424217,37.60,27.43
2022-05-2907:40:09.060,32.10552967,118.86424100,37.60,27.65
2022-05-2907:40:09.060,32.10552967,118.86424100,37.50,27.65
2022-05-2907:40:09.080,32.10551617,118.86423900,37.50,27.00
2022-05-2907:40:09.080,32.10551617,118.86423900,37.60,27.00
2022-05-2907:40:10.000,32.10550317,118.86423567,37.60,26.63
2022-05-2907:40:10.000,32.10550317,118.86423567,37.60,26.63
2022-05-2907:40:10.020,32.10549067,118.86423083,37.60,26.41
2022-05-2907:40:10.020,32.10549067,118.86423083,37.50,26.41
2022-05-2907:40:10.040,32.10547850,118.86422467,37.50,26.48
